0_0_0_False
1_0_0_False
2_0_0_True
3_0_0_True
4_0_0_True
5_0_0_True
6_0_0_True
7_0_0_True
8_0_0_True
9_0_0_True
10_0_0_True
11_0_0_True
12_0_0_True
13_0_0_True
14_0_0_True
15_0_0_True
16_0_0_True
17_0_0_True
18_0_0_True
19_0_0_True
20_0_0_True
21_0_0_True
22_0_0_True
23_0_0_True
24_0_0_True
25_0_0_True
26_0_0_True
27_0_0_True
28_0_0_True
29_0_0_True
30_0_0_True
31_0_0_True
32_0_0_True
33_0_0_True
34_0_0_True
35_0_0_True
36_0_0_True
37_0_0_False
38_0_0_False
39_0_0_False
40_0_0_False
41_0_0_False
42_0_0_False
43_0_0_False
44_0_0_False
45_0_0_False
46_0_0_False
47_0_0_False
48_0_0_False
49_0_0_False
50_0_0_False
51_0_0_False
52_0_0_False
53_0_0_False
54_0_0_False
55_0_0_False
56_0_0_False
57_0_0_False
58_0_0_False
59_0_0_False
60_0_0_False
61_0_0_False
62_0_0_False
63_0_0_False
64_0_0_False
65_0_0_False
66_0_0_False
67_0_0_False
68_0_0_False
69_0_0_False
70_0_0_False
71_0_0_False
72_0_0_False
73_0_0_False
74_0_0_False
75_0_0_False
76_0_0_False
77_0_0_False
78_0_0_True
79_0_0_True
80_0_0_True
81_0_0_True
82_0_0_True
83_0_0_True
84_0_0_True
85_0_0_True
86_0_0_True
87_0_0_True
88_0_0_True
89_0_0_True
0_0_1_False
1_0_1_False
2_0_1_True
3_0_1_True
4_0_1_True
5_0_1_True
6_0_1_True
7_0_1_True
8_0_1_True
9_0_1_True
10_0_1_True
11_0_1_True
12_0_1_True
13_0_1_True
14_0_1_True
15_0_1_True
16_0_1_True
17_0_1_True
18_0_1_True
19_0_1_True
20_0_1_True
21_0_1_True
22_0_1_True
23_0_1_True
24_0_1_True
25_0_1_True
26_0_1_True
27_0_1_True
28_0_1_True
29_0_1_True
30_0_1_True
31_0_1_True
32_0_1_True
33_0_1_True
34_0_1_True
35_0_1_True
36_0_1_True
37_0_1_True
38_0_1_True
39_0_1_True
40_0_1_True
41_0_1_True
42_0_1_True
43_0_1_True
44_0_1_True
45_0_1_True
46_0_1_True
47_0_1_True
48_0_1_True
49_0_1_True
50_0_1_True
51_0_1_True
52_0_1_True
53_0_1_True
54_0_1_True
55_0_1_True
56_0_1_True
57_0_1_True
58_0_1_True
59_0_1_True
60_0_1_True
61_0_1_True
62_0_1_True
63_0_1_True
64_0_1_True
65_0_1_True
66_0_1_True
67_0_1_True
68_0_1_True
69_0_1_True
70_0_1_True
71_0_1_True
72_0_1_True
73_0_1_True
74_0_1_True
75_0_1_True
76_0_1_True
77_0_1_True
78_0_1_True
79_0_1_True
80_0_1_True
81_0_1_True
82_0_1_True
83_0_1_True
84_0_1_True
85_0_1_True
86_0_1_True
87_0_1_True
88_0_1_True
89_0_1_True
0_0_2_False
1_0_2_False
2_0_2_True
3_0_2_True
4_0_2_True
5_0_2_True
6_0_2_True
7_0_2_True
8_0_2_True
9_0_2_True
10_0_2_True
11_0_2_True
12_0_2_True
13_0_2_True
14_0_2_True
15_0_2_True
16_0_2_True
17_0_2_True
18_0_2_True
19_0_2_True
20_0_2_True
21_0_2_True
22_0_2_True
23_0_2_True
24_0_2_True
25_0_2_True
26_0_2_True
27_0_2_True
28_0_2_True
29_0_2_True
30_0_2_True
31_0_2_True
32_0_2_True
33_0_2_True
34_0_2_True
35_0_2_True
36_0_2_True
37_0_2_True
38_0_2_True
39_0_2_True
40_0_2_True
41_0_2_True
42_0_2_True
43_0_2_True
44_0_2_True
45_0_2_True
46_0_2_True
47_0_2_True
48_0_2_True
49_0_2_True
50_0_2_True
51_0_2_True
52_0_2_True
53_0_2_True
54_0_2_True
55_0_2_True
56_0_2_True
57_0_2_True
58_0_2_True
59_0_2_True
60_0_2_True
61_0_2_True
62_0_2_True
63_0_2_True
64_0_2_True
65_0_2_True
66_0_2_True
67_0_2_True
68_0_2_True
69_0_2_True
70_0_2_True
71_0_2_True
72_0_2_True
73_0_2_True
74_0_2_True
75_0_2_True
76_0_2_True
77_0_2_True
78_0_2_True
79_0_2_True
80_0_2_True
81_0_2_True
82_0_2_True
83_0_2_True
84_0_2_True
85_0_2_True
86_0_2_True
87_0_2_True
88_0_2_True
89_0_2_True
0_0_3_False
1_0_3_False
2_0_3_True
3_0_3_True
4_0_3_True
5_0_3_True
6_0_3_True
7_0_3_True
8_0_3_True
9_0_3_True
10_0_3_True
11_0_3_True
12_0_3_True
13_0_3_True
14_0_3_True
15_0_3_True
16_0_3_True
17_0_3_True
18_0_3_True
19_0_3_True
20_0_3_True
21_0_3_True
22_0_3_True
23_0_3_True
24_0_3_True
25_0_3_True
26_0_3_True
27_0_3_True
28_0_3_True
29_0_3_True
30_0_3_True
31_0_3_True
32_0_3_True
33_0_3_True
34_0_3_True
35_0_3_True
36_0_3_True
37_0_3_True
38_0_3_True
39_0_3_True
40_0_3_True
41_0_3_True
42_0_3_True
43_0_3_True
44_0_3_True
45_0_3_True
46_0_3_True
47_0_3_True
48_0_3_True
49_0_3_True
50_0_3_True
51_0_3_True
52_0_3_True
53_0_3_True
54_0_3_True
55_0_3_True
56_0_3_True
57_0_3_True
58_0_3_True
59_0_3_True
60_0_3_True
61_0_3_True
62_0_3_True
63_0_3_True
64_0_3_True
65_0_3_True
66_0_3_True
67_0_3_True
68_0_3_True
69_0_3_True
70_0_3_True
71_0_3_True
72_0_3_True
73_0_3_True
74_0_3_True
75_0_3_True
76_0_3_True
77_0_3_True
78_0_3_True
79_0_3_True
80_0_3_True
81_0_3_True
82_0_3_True
83_0_3_True
84_0_3_True
85_0_3_True
86_0_3_True
87_0_3_True
88_0_3_True
89_0_3_True
0_0_4_False
1_0_4_False
2_0_4_True
3_0_4_True
4_0_4_True
5_0_4_True
6_0_4_True
7_0_4_True
8_0_4_True
9_0_4_True
10_0_4_True
11_0_4_True
12_0_4_True
13_0_4_True
14_0_4_True
15_0_4_True
16_0_4_True
17_0_4_True
18_0_4_True
19_0_4_True
20_0_4_True
21_0_4_True
22_0_4_True
23_0_4_True
24_0_4_True
25_0_4_True
26_0_4_True
27_0_4_True
28_0_4_True
29_0_4_True
30_0_4_True
31_0_4_True
32_0_4_True
33_0_4_True
34_0_4_True
35_0_4_True
36_0_4_True
37_0_4_True
38_0_4_True
39_0_4_True
40_0_4_True
41_0_4_True
42_0_4_True
43_0_4_True
44_0_4_True
45_0_4_True
46_0_4_True
47_0_4_True
48_0_4_True
49_0_4_True
50_0_4_True
51_0_4_True
52_0_4_True
53_0_4_True
54_0_4_True
55_0_4_True
56_0_4_True
57_0_4_True
58_0_4_True
59_0_4_True
60_0_4_True
61_0_4_True
62_0_4_True
63_0_4_True
64_0_4_True
65_0_4_True
66_0_4_True
67_0_4_True
68_0_4_True
69_0_4_True
70_0_4_True
71_0_4_True
72_0_4_True
73_0_4_True
74_0_4_True
75_0_4_True
76_0_4_True
77_0_4_True
78_0_4_True
79_0_4_True
80_0_4_True
81_0_4_True
82_0_4_True
83_0_4_True
84_0_4_True
85_0_4_True
86_0_4_True
87_0_4_True
88_0_4_True
89_0_4_True
0_0_5_False
1_0_5_False
2_0_5_True
3_0_5_True
4_0_5_True
5_0_5_True
6_0_5_True
7_0_5_True
8_0_5_True
9_0_5_True
10_0_5_True
11_0_5_True
12_0_5_True
13_0_5_True
14_0_5_True
15_0_5_True
16_0_5_True
17_0_5_True
18_0_5_True
19_0_5_True
20_0_5_True
21_0_5_True
22_0_5_True
23_0_5_True
24_0_5_True
25_0_5_True
26_0_5_True
27_0_5_True
28_0_5_True
29_0_5_True
30_0_5_True
31_0_5_True
32_0_5_True
33_0_5_True
34_0_5_True
35_0_5_True
36_0_5_True
37_0_5_True
38_0_5_True
39_0_5_True
40_0_5_True
41_0_5_True
42_0_5_True
43_0_5_True
44_0_5_True
45_0_5_True
46_0_5_True
47_0_5_True
48_0_5_True
49_0_5_True
50_0_5_True
51_0_5_True
52_0_5_True
53_0_5_True
54_0_5_True
55_0_5_True
56_0_5_True
57_0_5_True
58_0_5_True
59_0_5_True
60_0_5_True
61_0_5_True
62_0_5_True
63_0_5_True
64_0_5_True
65_0_5_True
66_0_5_True
67_0_5_True
68_0_5_True
69_0_5_True
70_0_5_True
71_0_5_True
72_0_5_True
73_0_5_True
74_0_5_True
75_0_5_True
76_0_5_True
77_0_5_True
78_0_5_True
79_0_5_True
80_0_5_True
81_0_5_True
82_0_5_True
83_0_5_True
84_0_5_True
85_0_5_True
86_0_5_True
87_0_5_True
88_0_5_True
89_0_5_True
0_0_6_False
1_0_6_False
2_0_6_True
3_0_6_True
4_0_6_True
5_0_6_True
6_0_6_True
7_0_6_True
8_0_6_True
9_0_6_True
10_0_6_True
11_0_6_True
12_0_6_True
13_0_6_True
14_0_6_True
15_0_6_True
16_0_6_True
17_0_6_True
18_0_6_True
19_0_6_True
20_0_6_True
21_0_6_True
22_0_6_True
23_0_6_True
24_0_6_True
25_0_6_True
26_0_6_True
27_0_6_True
28_0_6_True
29_0_6_True
30_0_6_True
31_0_6_True
32_0_6_True
33_0_6_True
34_0_6_True
35_0_6_True
36_0_6_True
37_0_6_True
38_0_6_True
39_0_6_True
40_0_6_True
41_0_6_True
42_0_6_True
43_0_6_True
44_0_6_True
45_0_6_True
46_0_6_True
47_0_6_True
48_0_6_True
49_0_6_True
50_0_6_True
51_0_6_True
52_0_6_True
53_0_6_True
54_0_6_True
55_0_6_True
56_0_6_True
57_0_6_True
58_0_6_True
59_0_6_True
60_0_6_True
61_0_6_True
62_0_6_True
63_0_6_True
64_0_6_True
65_0_6_True
66_0_6_True
67_0_6_True
68_0_6_True
69_0_6_True
70_0_6_True
71_0_6_True
72_0_6_True
73_0_6_True
74_0_6_True
75_0_6_True
76_0_6_True
77_0_6_True
78_0_6_True
79_0_6_True
80_0_6_True
81_0_6_True
82_0_6_True
83_0_6_True
84_0_6_True
85_0_6_True
86_0_6_True
87_0_6_True
88_0_6_True
89_0_6_True
0_0_7_False
1_0_7_False
2_0_7_True
3_0_7_True
4_0_7_True
5_0_7_True
6_0_7_True
7_0_7_True
8_0_7_True
9_0_7_True
10_0_7_True
11_0_7_True
12_0_7_True
13_0_7_True
14_0_7_True
15_0_7_True
16_0_7_True
17_0_7_True
18_0_7_True
19_0_7_True
20_0_7_True
21_0_7_True
22_0_7_True
23_0_7_True
24_0_7_True
25_0_7_True
26_0_7_True
27_0_7_True
28_0_7_True
29_0_7_True
30_0_7_True
31_0_7_True
32_0_7_True
33_0_7_True
34_0_7_True
35_0_7_True
36_0_7_True
37_0_7_True
38_0_7_True
39_0_7_True
40_0_7_True
41_0_7_True
42_0_7_True
43_0_7_True
44_0_7_True
45_0_7_True
46_0_7_True
47_0_7_True
48_0_7_True
49_0_7_True
50_0_7_True
51_0_7_True
52_0_7_True
53_0_7_True
54_0_7_True
55_0_7_True
56_0_7_True
57_0_7_True
58_0_7_True
59_0_7_True
60_0_7_True
61_0_7_True
62_0_7_True
63_0_7_True
64_0_7_True
65_0_7_True
66_0_7_True
67_0_7_False
68_0_7_False
69_0_7_False
70_0_7_False
71_0_7_False
72_0_7_True
73_0_7_True
74_0_7_True
75_0_7_True
76_0_7_True
77_0_7_True
78_0_7_True
79_0_7_True
80_0_7_True
81_0_7_True
82_0_7_True
83_0_7_True
84_0_7_True
85_0_7_True
86_0_7_True
87_0_7_True
88_0_7_True
89_0_7_True
0_0_8_False
1_0_8_False
2_0_8_True
3_0_8_True
4_0_8_True
5_0_8_True
6_0_8_True
7_0_8_True
8_0_8_True
9_0_8_True
10_0_8_True
11_0_8_True
12_0_8_True
13_0_8_True
14_0_8_True
15_0_8_True
16_0_8_True
17_0_8_True
18_0_8_True
19_0_8_True
20_0_8_True
21_0_8_True
22_0_8_True
23_0_8_True
24_0_8_True
25_0_8_True
26_0_8_True
27_0_8_True
28_0_8_True
29_0_8_True
30_0_8_True
31_0_8_True
32_0_8_True
33_0_8_True
34_0_8_True
35_0_8_True
36_0_8_True
37_0_8_True
38_0_8_True
39_0_8_True
40_0_8_True
41_0_8_True
42_0_8_True
43_0_8_True
44_0_8_True
45_0_8_True
46_0_8_True
47_0_8_True
48_0_8_True
49_0_8_True
50_0_8_True
51_0_8_True
52_0_8_True
53_0_8_True
54_0_8_True
55_0_8_True
56_0_8_True
57_0_8_True
58_0_8_True
59_0_8_True
60_0_8_True
61_0_8_True
62_0_8_True
63_0_8_True
64_0_8_True
65_0_8_True
66_0_8_True
67_0_8_True
68_0_8_True
69_0_8_True
70_0_8_True
71_0_8_True
72_0_8_True
73_0_8_True
74_0_8_True
75_0_8_True
76_0_8_True
77_0_8_True
78_0_8_True
79_0_8_True
80_0_8_True
81_0_8_True
82_0_8_True
83_0_8_True
84_0_8_True
85_0_8_True
86_0_8_True
87_0_8_True
88_0_8_True
89_0_8_True
0_0_9_False
1_0_9_False
2_0_9_True
3_0_9_True
4_0_9_True
5_0_9_True
6_0_9_True
7_0_9_True
8_0_9_True
9_0_9_True
10_0_9_True
11_0_9_True
12_0_9_True
13_0_9_True
14_0_9_True
15_0_9_True
16_0_9_True
17_0_9_True
18_0_9_True
19_0_9_True
20_0_9_True
21_0_9_True
22_0_9_True
23_0_9_True
24_0_9_True
25_0_9_True
26_0_9_True
27_0_9_True
28_0_9_True
29_0_9_True
30_0_9_True
31_0_9_True
32_0_9_True
33_0_9_True
34_0_9_True
35_0_9_True
36_0_9_True
37_0_9_True
38_0_9_True
39_0_9_True
40_0_9_True
41_0_9_True
42_0_9_True
43_0_9_True
44_0_9_True
45_0_9_True
46_0_9_True
47_0_9_True
48_0_9_True
49_0_9_True
50_0_9_True
51_0_9_True
52_0_9_True
53_0_9_True
54_0_9_True
55_0_9_True
56_0_9_True
57_0_9_True
58_0_9_True
59_0_9_True
60_0_9_True
61_0_9_True
62_0_9_True
63_0_9_True
64_0_9_True
65_0_9_True
66_0_9_True
67_0_9_True
68_0_9_True
69_0_9_True
70_0_9_True
71_0_9_True
72_0_9_True
73_0_9_True
74_0_9_True
75_0_9_True
76_0_9_True
77_0_9_True
78_0_9_True
79_0_9_True
80_0_9_True
81_0_9_True
82_0_9_True
83_0_9_True
84_0_9_True
85_0_9_True
86_0_9_True
87_0_9_True
88_0_9_True
89_0_9_True
0_0_10_False
1_0_10_False
2_0_10_True
3_0_10_True
4_0_10_True
5_0_10_True
6_0_10_True
7_0_10_True
8_0_10_True
9_0_10_True
10_0_10_True
11_0_10_True
12_0_10_True
13_0_10_True
14_0_10_True
15_0_10_True
16_0_10_True
17_0_10_True
18_0_10_True
19_0_10_True
20_0_10_True
21_0_10_True
22_0_10_True
23_0_10_True
24_0_10_True
25_0_10_True
26_0_10_True
27_0_10_True
28_0_10_True
29_0_10_True
30_0_10_True
31_0_10_True
32_0_10_True
33_0_10_True
34_0_10_True
35_0_10_True
36_0_10_True
37_0_10_True
38_0_10_True
39_0_10_True
40_0_10_True
41_0_10_True
42_0_10_True
43_0_10_True
44_0_10_True
45_0_10_True
46_0_10_True
47_0_10_True
48_0_10_True
49_0_10_True
50_0_10_True
51_0_10_True
52_0_10_True
53_0_10_True
54_0_10_True
55_0_10_True
56_0_10_True
57_0_10_True
58_0_10_True
59_0_10_True
60_0_10_True
61_0_10_True
62_0_10_True
63_0_10_True
64_0_10_True
65_0_10_True
66_0_10_True
67_0_10_True
68_0_10_True
69_0_10_True
70_0_10_True
71_0_10_True
72_0_10_True
73_0_10_True
74_0_10_True
75_0_10_True
76_0_10_True
77_0_10_True
78_0_10_True
79_0_10_True
80_0_10_True
81_0_10_True
82_0_10_True
83_0_10_True
84_0_10_True
85_0_10_True
86_0_10_True
87_0_10_True
88_0_10_True
89_0_10_True
0_0_11_False
1_0_11_False
2_0_11_True
3_0_11_True
4_0_11_True
5_0_11_True
6_0_11_True
7_0_11_True
8_0_11_True
9_0_11_True
10_0_11_True
11_0_11_True
12_0_11_True
13_0_11_True
14_0_11_True
15_0_11_True
16_0_11_True
17_0_11_True
18_0_11_True
19_0_11_True
20_0_11_True
21_0_11_True
22_0_11_True
23_0_11_True
24_0_11_True
25_0_11_True
26_0_11_True
27_0_11_True
28_0_11_True
29_0_11_True
30_0_11_True
31_0_11_True
32_0_11_True
33_0_11_True
34_0_11_True
35_0_11_True
36_0_11_True
37_0_11_True
38_0_11_True
39_0_11_True
40_0_11_True
41_0_11_True
42_0_11_True
43_0_11_True
44_0_11_True
45_0_11_True
46_0_11_True
47_0_11_True
48_0_11_True
49_0_11_True
50_0_11_True
51_0_11_True
52_0_11_True
53_0_11_True
54_0_11_True
55_0_11_True
56_0_11_True
57_0_11_True
58_0_11_True
59_0_11_True
60_0_11_True
61_0_11_True
62_0_11_True
63_0_11_True
64_0_11_True
65_0_11_True
66_0_11_True
67_0_11_True
68_0_11_True
69_0_11_True
70_0_11_True
71_0_11_True
72_0_11_True
73_0_11_True
74_0_11_True
75_0_11_True
76_0_11_True
77_0_11_True
78_0_11_True
79_0_11_True
80_0_11_True
81_0_11_True
82_0_11_True
83_0_11_True
84_0_11_True
85_0_11_True
86_0_11_True
87_0_11_True
88_0_11_True
89_0_11_True
0_0_12_False
1_0_12_True
2_0_12_True
3_0_12_True
4_0_12_True
5_0_12_True
6_0_12_True
7_0_12_True
